19768	595	2380	0.00
19868	595	2380	0.00
19969	595	2380	0.00
20068	595	2380	0.00
20168	595	2380	0.00
20269	595	2380	0.00
20368	596	2384	0.00
20468	594	2376	0.00
20569	595	2380	0.00
20668	595	2380	0.00
20768	595	2380	0.00
20868	595	2380	0.00
20968	594	2376	0.00
21068	595	2380	0.00
21168	589	2356	0.00
21268	596	2384	0.00
21368	590	2360	0.00
21468	584	2336	0.00
21568	576	2304	0.00
21668	584	2336	0.00
21768	577	2308	0.00
21868	577	2308	0.00
21968	578	2312	0.00
22068	583	2332	0.00
22168	583	2332	0.00
22268	583	2332	0.00
22368	583	2332	0.00
22468	589	2356	0.00
22568	589	2356	0.00
22668	589	2356	0.00
22768	590	2360	0.00
22868	589	2356	0.00
22968	588	2352	0.00
23068	588	2352	0.00
23169	589	2356	0.00
23268	590	2360	0.00
23368	589	2356	0.00
23469	589	2356	0.00
23568	589	2356	0.00
23668	590	2360	0.00
23769	589	2356	0.00
23868	596	2384	0.00
23968	595	2380	0.00
24068	595	2380	0.00
24168	595	2380	0.00
24268	594	2376	0.00
24368	594	2376	0.00
24468	595	2380	0.00
24568	594	2376	0.00
24668	594	2376	0.00
24768	595	2380	0.00
24868	595	2380	0.00
24968	595	2380	0.00
25068	589	2356	0.00
25168	589	2356	0.00
25268	589	2356	0.00
25368	589	2356	0.00
25468	590	2360	0.00
25568	590	2360	0.00
25668	589	2356	0.00
25768	590	2360	0.00
25868	588	2352	0.00
25968	589	2356	0.00
26068	589	2356	0.00
26168	589	2356	0.00
26268	589	2356	0.00
26369	588	2352	0.00
26468	595	2380	0.00
26568	589	2356	0.00
26669	589	2356	0.00
26768	588	2352	0.00
26868	595	2380	0.00
26969	594	2376	0.00
27068	594	2376	0.00
27168	595	2380	0.00
27268	595	2380	0.00
27368	594	2376	0.00
27468	595	2380	0.00
27568	595	2380	0.00
27668	594	2376	0.00
27768	595	2380	0.00
27868	594	2376	0.00
27968	595	2380	0.00
28068	594	2376	0.00
28168	594	2376	0.00
28268	595	2380	0.00
28368	595	2380	0.00
28468	594	2376	0.00
28568	595	2380	0.00
28668	595	2380	0.00
28768	589	2356	0.00
28868	588	2352	0.00
28968	589	2356	0.00
29068	590	2360	0.00
29168	589	2356	0.00
29268	589	2356	0.00
29368	590	2360	0.00
29468	589	2356	0.00
29569	590	2360	0.00
29668	582	2328	0.00
29768	588	2352	0.00
