9959	1426	5704	0.00
10072	4336	17344	0.00
10161	1510	6040	0.00
10271	4343	17372	0.00
10360	1497	5988	0.00
10461	1477	5908	0.00
10559	1454	5816	0.00
10659	1473	5892	0.00
10771	4342	17368	0.00
10871	4336	17344	0.00
10972	4349	17396	0.00
11071	4343	17372	0.00
11171	4342	17368	0.00
11260	1491	5964	0.00
11371	4336	17344	0.00
11471	4342	17368	0.00
11572	4336	17344	0.00
11668	3526	14104	0.00
11760	1485	5940	0.00
11860	1504	6016	0.00
11971	4342	17368	0.00
12060	1491	5964	0.00
12172	4342	17368	0.00
12271	4342	17368	0.00
12359	1473	5892	0.00
12461	1515	6060	0.00
12560	1491	5964	0.00
12660	1479	5916	0.00
12772	4336	17344	0.00
12860	1497	5988	0.00
12960	1515	6060	0.00
13061	1504	6016	0.00
13160	1497	5988	0.00
13260	1492	5968	0.00
13361	1509	6036	0.00
13460	1509	6036	0.00
13572	4336	17344	0.00
13660	1434	5736	0.00
13759	1432	5728	0.00
13859	1420	5680	0.00
13959	1404	5616	0.00
14071	4336	17344	0.00
14159	1403	5612	0.00
14271	4348	17392	0.00
14359	1416	5664	0.00
14460	1514	6056	0.00
14559	1414	5656	0.00
14668	3544	14176	0.00
14759	1451	5804	0.00
14871	4342	17368	0.00
14959	1438	5752	0.00
15059	1419	5676	0.00
15159	1420	5680	0.00
15259	1414	5656	0.00
15360	1426	5704	0.00
15459	1440	5760	0.00
15560	1498	5992	0.00
15672	4349	17396	0.00
15759	1433	5732	0.00
15859	1420	5680	0.00
15960	1439	5756	0.00
16071	4336	17344	0.00
16172	4343	17372	0.00
16260	1427	5708	0.00
16371	4336	17344	0.00
16459	1434	5736	0.00
16560	1403	5612	0.00
16659	1451	5804	0.00
16759	1430	5720	0.00
16860	1424	5696	0.00
16959	1423	5692	0.00
17059	1430	5720	0.00
17159	1411	5644	0.00
17259	1418	5672	0.00
17359	1417	5668	0.00
17459	1417	5668	0.00
17559	1422	5688	0.00
17659	1422	5688	0.00
17759	1422	5688	0.00
17859	1422	5688	0.00
17959	1422	5688	0.00
18059	1421	5684	0.00
18159	1429	5716	0.00
18259	1426	5704	0.00
18359	1437	5748	0.00
18459	1423	5692	0.00
18560	1417	5668	0.00
18671	4343	17372	0.00
18771	4337	17348	0.00
18872	4336	17344	0.00
18959	1247	4988	0.00
19059	1466	5864	0.00
19160	1454	5816	0.00
19259	1454	5816	0.00
19359	1440	5760	0.00
19460	1366	5464	0.00
19559	1435	5740	0.00
19659	1392	5568	0.00
19760	1434	5736	0.00
19859	1241	4964	0.00
19959	1398	5592	0.00
20060	1240	4960	0.00
20159	1416	5664	0.00
20259	1235	4940	0.00
20359	1235	4940	0.00
20458	1216	4864	0.00
20559	1242	4968	0.00
20659	1241	4964	0.00
20759	1229	4916	0.00
20859	1447	5788	0.00
20958	1216	4864	0.00
21059	1229	4916	0.00
21159	1460	5840	0.00
21259	1429	5716	0.00
21359	1416	5664	0.00
21459	1228	4912	0.00
21559	1228	4912	0.00
21659	1247	4988	0.00
21760	1241	4964	0.00
21859	1447	5788	0.00
21959	1459	5836	0.00
22060	1248	4992	0.00
22159	1454	5816	0.00
22259	1441	5764	0.00
22360	1460	5840	0.00
22459	1459	5836	0.00
22559	1447	5788	0.00
22660	1466	5864	0.00
22759	1466	5864	0.00
22859	1454	5816	0.00
22960	1441	5764	0.00
23060	1478	5912	0.00
23162	1999	7996	0.00
23272	4336	17344	0.00
23371	4336	17344	0.00
23459	1472	5888	0.00
23571	4343	17372	0.00
23671	4343	17372	0.00
23759	1447	5788	0.00
23859	1447	5788	0.00
23959	1466	5864	0.00
24059	1454	5816	0.00
24171	4342	17368	0.00
24259	1412	5648	0.00
24359	1415	5660	0.00
24459	1413	5652	0.00
