0
13088	3807.47	-4.16	0.00	0.00	0.00
13105	3807.47	-4.16	0.00	0.00	0.00
13121	3807.47	-4.16	0.00	0.00	0.00
13136	3807.47	-4.16	0.00	0.00	0.00
13153	3807.47	-4.16	0.00	0.00	0.00
13169	3807.47	-4.16	0.00	0.00	0.00
13185	3807.47	-4.16	0.00	0.00	0.00
13201	3807.47	-4.16	0.00	0.00	0.00
13216	3807.47	-4.16	0.00	0.00	0.00
13233	3807.47	-4.16	0.00	0.00	0.00
13249	3807.47	-4.16	0.00	0.00	0.00
13264	3807.47	-4.16	0.00	0.00	0.00
13281	3807.47	-4.16	0.00	0.00	0.00
13297	3807.47	-4.16	0.00	0.00	0.00
13313	3807.47	-4.16	0.00	0.00	0.00
13329	3807.47	-4.16	0.00	0.00	0.00
13344	3807.47	-4.16	0.00	0.00	0.00
13361	3807.47	-4.16	0.00	0.00	0.00
13377	3807.47	-4.16	0.00	0.00	0.00
13392	3807.47	-4.16	0.00	0.00	0.00
13409	3807.47	-4.16	0.00	0.00	0.00
13425	3807.47	-4.16	0.00	0.00	0.00
13441	3807.47	-4.16	0.00	0.00	0.00
13457	3807.47	-4.16	0.00	0.00	0.00
13472	3807.47	-4.16	0.00	0.00	0.00
13489	3807.47	-4.16	0.00	0.00	0.00
13505	3807.47	-4.16	0.00	0.00	0.00
13520	3807.47	-4.16	0.00	0.00	0.00
13537	3807.47	-4.16	0.00	0.00	0.00
13553	3807.47	-4.16	0.00	0.00	0.00
13569	3807.47	-4.16	0.00	0.00	0.00
13585	3807.47	-4.16	0.00	0.00	0.00
13600	3807.47	-4.16	0.00	0.00	0.00
13617	3807.47	-4.16	0.00	0.00	0.00
13633	3807.47	-4.16	0.00	0.00	0.00
13648	3807.47	-4.16	0.00	0.00	0.00
13665	3807.47	-4.16	0.00	0.00	0.00
13681	3807.47	-4.16	0.00	0.00	0.00
13697	3807.47	-4.16	0.00	0.00	0.00
13713	3807.47	-4.16	0.00	0.00	0.00
13728	3807.47	-4.16	0.00	0.00	0.00
13745	3807.47	-4.16	0.00	0.00	0.00
