	0.00
11377	60.81	-0.07	-0.01	0.00	0.00
11393	60.81	-0.07	-0.01	0.00	0.00
11409	60.81	-0.07	-0.01	0.00	0.00
11424	60.81	-0.07	-0.01	0.00	0.00
11441	60.81	-0.07	-0.01	0.00	0.00
11457	60.81	-0.07	-0.01	0.00	0.00
11472	60.81	-0.07	-0.01	0.00	0.00
11489	60.81	-0.07	-0.01	0.00	0.00
11505	60.81	-0.07	-0.01	0.00	0.00
11521	60.81	-0.07	-0.01	0.00	0.00
11537	60.81	-0.07	-0.01	0.00	0.00
11552	60.81	-0.07	-0.01	0.00	0.00
11569	60.81	-0.07	-0.01	0.00	0.00
11585	60.81	-0.07	-0.01	0.00	0.00
11600	60.81	-0.07	-0.01	0.00	0.00
11617	60.81	-0.07	-0.01	0.00	0.00
11633	60.81	-0.07	-0.01	0.00	0.00
11649	60.81	-0.07	-0.01	0.00	0.00
11665	60.81	-0.07	-0.01	0.00	0.00
11680	60.81	-0.07	-0.01	0.00	0.00
11697	60.81	-0.07	-0.01	0.00	0.00
11713	60.81	-0.07	-0.01	0.00	0.00
11728	60.81	-0.07	-0.01	0.00	0.00
11745	60.81	-0.07	-0.01	0.00	0.00
11761	60.81	-0.07	-0.01	0.00	0.00
11777	60.81	-0.07	-0.01	0.00	0.00
11793	60.81	-0.07	-0.01	0.00	0.00
11808	60.81	-0.07	-0.01	0.00	0.00
11825	60.81	-0.07	-0.01	0.00	0.00
11841	60.81	-0.07	-0.01	0.00	0.00
11856	60.81	-0.07	-0.01	0.00	0.00
11873	60.81	-0.07	-0.01	0.00	0.00
11889	60.81	-0.07	-0.01	0.00	0.00
11905	60.81	-0.07	-0.01	0.00	0.00
11921	60.81	-0.07	-0.01	0.00	0.00
11936	60.81	-0.07	-0.01	0.00	0.00
11953	60.81	-0.07	-0.01	0.00	0.00
11969	60.81	-0.07	-0.01	0.00	0.00
11984	60.81	-0.07	-0.01	0.00	0.00
12001	60.81	-0.07	-0.01	0.00	0.00
12017	60.81	-0.07	-0.01	0.00	0.00
12033	60.81	-0.07	-0.01	0.00	0.00
12049	60.81	-0.07	-0.01	0.00	0.00
12064	60.81	-0.07	-0.01	0.00	0.00
12081	60.81	-0.07	-0.01	0.00	0.00
12097	60.81	-0.07	-0.01	0.00	0.00
12112	60.81	-0.07	-0.01	0.00	0.00
12129	60.81	-0.07	-0.01	0.00	0.00
12145	60.81	-0.07	-0.01	0.00	0.00
12161	60.81	-0.07	-0.01	0.00	0.00
12177	60.81	-0.07	-0.01	0.00	0.00
12192	60.81	-0.07	-0.01	0.00	0.00
12209	60.81	-0.07	-0.01	0.00	0.00
12225	60.81	-0.07	-0.01	0.00	0.00
12240	60.81	-0.07	-0.01	0.00	0.00
12257	60.81	-0.07	-0.01	0.00	0.00
12273	60.81	-0.07	-0.01	0.00	0.00
12289	60.81	-0.07	-0.01	0.00	0.00
12305	60.81	-0.07	-0.01	0.00	0.00
12320	60.81	-0.07	-0.01	0.00	0.00
12337	60.81	-0.07	-0.01	0.00	0.00
12353	60.81	-0.07	-0.01	0.00	0.00
12368	60.81	-0.07	-0.01	0.00	0.00
12385	60.81	-0.07	-0.01	0.00	0.00
12401	60.81	-0.07	-0.01	0.00	0.00
12417	60.81	-0.07	-0.01	0.00	0.00
12433	60.81	-0.07	-0.01	0.00	0.00
12448	60.81	-0.07	-0.01	0.00	0.00
12465	60.81	-0.07	-0.01	0.00	0.00
12481	60.81	-0.07	-0.01	0.00	0.00
12496	60.81	-0.07	-0.01	0.00	0.00
12513	60.81	-0.07	-0.01	0.00	0.00
12529	60.81	-0.07	-0.01	0.00	0.00
12545	60.81	-0.07	-0.01	0.00	0.00
12561	60.81	-0.07	-0.01	0.00	0.00
12576	60.81	-0.07	-0.01	0.00	0.00
12593	60.81	-0.07	-0.01	0.00	0.00
12609	60.81	-0.07	-0.01	0.00	0.00
12624	60.81	-0.07	-0.01	0.00	0.00
12641	60.81	-0.07	-0.01	0.00	0.00
12657	60.81	-0.07	-0.01	0.00	0.00
12673	60.81	-0.07	-0.01	0.00	0.00
12689	60.81	-0.07	-0.01	0.00	0.00
12704	60.81	-0.07	-0.01	0.00	0.00
12721	60.81	-0.07	-0.01	0.00	0.00
12737	60.81	-0.07	-0.01	0.00	0.00
12752	60.81	-0.07	-0.01	0.00	0.00
12769	60.81	-0.07	-0.01	0.00	0.00
12785	60.81	-0.07	-0.01	0.00	0.00
12801	60.81	-0.07	-0.01	0.00	0.00
12817	60.81	-0.07	-0.01	0.00	0.00
12832	60.81	-0.07	-0.01	0.00	0.00
12849	60.81	-0.07	-0.01	0.00	0.00
12865	60.81	-0.07	-0.01	0.00	0.00
12880	60.81	-0.07	-0.01	0.00	0.00
12897	60.81	-0.07	-0.01	0.00	0.00
12913	60.81	-0.07	-0.01	0.00	0.00
12929	60.81	-0.07	-0.01	0.00	0.00
12945	60.81	-0.07	-0.01	0.00	0.00
12960	60.81	-0.07	-0.01	0.00	0.00
12977	60.81	-0.07	-0.01	0.00	0.00
12993	60.81	-0.07	-0.01	0.00	0.00
13008	60.81	-0.07	-0.01	0.00	0.00
13025	60.81	-0.07	-0.01	0.00	0.00
13041	60.81	-0.07	-0.01	0.00	0.00
13057	60.81	-0.07	-0.01	0.00	0.00
13073	60.81	-0.07	-0.01	0.00	0.00
13088	60.81	-0.07	-0.01	0.00	0.00
13105	60.81	-0.07	-0.01	0.00	0.00
13121	60.81	-0.07	-0.01	0.00	0.00
13136	60.81	-0.07	-0.01	0.00	0.00
13153	60.81	-0.07	-0.01	0.00	0.00
13169	60.81	-0.07	-0.01	0.00	0.00
13185	60.81	-0.07	-0.01	0.00	0.00
13201	60.81	-0.07	-0.01	0.00	0.00
13216	60.81	-0.07	-0.01	0.00	0.00
13233	60.81	-0.07	-0.01	0.00	0.00
13249	60.81	-0.07	-0.01	0.00	0.00
13264	60.81	-0.07	-0.01	0.00	0.00
13281	60.81	-0.07	-0.01	0.00	0.00
13297	60.81	-0.07	-0.01	0.00	0.00
13313	60.81	-0.07	-0.01	0.00	0.00
13329	60.81	-0.07	-0.01	0.00	0.00
13344	60.81	-0.07	-0.01	0.00	0.00
13361	60.81	-0.07	-0.01	0.00	0.00
13377	60.81	-0.07	-0.01	0.00	0.00
13392	60.81	-0.07	-0.01	0.00	0.00
13409	60.81	-0.07	-0.01	0.00	0.00
13425	60.81	-0.07	-0.01	0.00	0.00
13441	60.81	-0.07	-0.01	0.00	0.00
13457	60.81	-0.07	-0.01	0.00	0.00
13472	60.81	-0.07	-0.01	0.00	0.00
13489	60.81	-0.07	-0.01	0.00	0.00
13505	60.81	-0.07	-0.01	0.00	0.00
13520	60.81	-0.07	-0.01	0.00	0.00
13537	60.81	-0.07	-0.01	0.00	0.00
13553	60.81	-0.07	-0.01	0.00	0.00
13569	60.81	-0.07	-0.01	0.00	0.00
13585	60.81	-0.07	-0.01	0.00	0.00
13600	60.81	-0.07	-0.01	0.00	0.00
13617	60.81	-0.07	-0.01	0.00	0.00
13633	60.81	-0.07	-0.01	0.00	0.00
13648	60.81	-0.07	-0.01	0.00	0.00
13665	60.81	-0.07	-0.01	0.00	0.00
13681	60.81	-0.07	-0.01	0.00	0.00
13697	60.81	-0.07	-0.01	0.00	0.00
13713	60.81	-0.07	-0.01	0.00	0.00
13728	60.81	-0.07	-0.01	0.00	0.00
13745	60.81	-0.07	-0.01	0.00	0.00
13761	60.81	-0.07	-0.01	0.00	0.00
13776	60.81	-0.07	-0.01	0.00	0.00
13793	60.81	-0.07	-0.01	0.00	0.00
13809	60.81	-0.07	-0.01	0.00	0.00
13825	60.81	-0.07	-0.01	0.00	0.00
13841	60.81	-0.07	-0.01	0.00	0.00
13856	60.81	-0.07	-0.01	0.00	0.00
13873	60.81	-0.07	-0.01	0.00	0.00
13889	60.81	-0.07	-0.01	0.00	0.00
13904	60.81	-0.07	-0.01	0.00	0.00
13921	60.81	-0.07	-0.01	0.00	0.00
13937	60.81	-0.07	-0.01	0.00	0.00
13953	60.81	-0.07	-0.01	0.00	0.00
13969	60.81	-0.07	-0.01	0.00	0.00
13984	60.81	-0.07	-0.01	0.00	0.00
14001	60.81	-0.07	-0.01	0.00	0.00
14017	60.81	-0.07	-0.01	0.00	0.00
14032	60.81	-0.07	-0.01	0.00	0.00
14049	60.81	-0.07	-0.01	0.00	0.00
14065	60.81	-0.07	-0.01	0.00	0.00
14081	60.81	-0.07	-0.01	0.00	0.00
14097	60.81	-0.07	-0.01	0.00	0.00
14112	60.81	-0.07	-0.01	0.00	0.00
14129	60.81	-0.07	-0.01	0.00	0.00
14145	60.81	-0.07	-0.01	0.00	0.00
14160	60.81	-0.07	-0.01	0.00	0.00
14177	60.81	-0.07	-0.01	0.00	0.00
14193	60.81	-0.07	-0.01	0.00	0.00
14209	60.81	-0.07	-0.01	0.00	0.00
14225	60.81	-0.07	-0.01	0.00	0.00
14240	60.81	-0.07	-0.01	0.00	0.00
14257	60.81	-0.07	-0.01	0.00	0.00
14273	60.81	-0.07	-0.01	0.00	0.00
14288	60.81	-0.07	-0.01	0.00	0.00
14305	60.81	-0.07	-0.01	0.00	0.00
14321	60.81	-0.07	-0.01	0.00	0.00
14337	60.81	-0.07	-0.01	0.00	0.00
14353	60.81	-0.07	-0.01	0.00	0.00
14368	60.81	-0.07	-0.01	0.00	0.00
14385	60.81	-0.07	-0.01	0.00	0.00
14401	60.81	-0.07	-0.01	0.00	0.00
14416	60.81	-0.07	-0.01	0.00	0.00
14433	60.81	-0.07	-0.01	0.00	0.00
14449	60.81	-0.07	-0.01	0.00	0.00
14465	60.81	-0.07	-0.01	0.00	0.00
14481	60.81	-0.07	-0.01	0.00	0.00
14496	60.81	-0.07	-0.01	0.00	0.00
14513	60.81	-0.07	-0.01	0.00	0.00
14529	60.81	-0.07	-0.01	0.00	0.00
14544	60.81	-0.07	-0.01	0.00	0.00
14561	60.81	-0.07	-0.01	0.00	0.00
14577	60.81	-0.07	-0.01	0.00	0.00
14593	60.81	-0.07	-0.01	0.00	0.00
14609	60.81	-0.07	-0.01	0.00	0.00
14624	60.81	-0.07	-0.01	0.00	0.00
14641	60.81	-0.07	-0.01	0.00	0.00
14657	60.81	-0.07	-0.01	0.00	0.00
14672	60.81	-0.07	-0.01	0.00	0.00
14689	60.81	-0.07	-0.01	0.00	0.00
14705	60.81	-0.07	-0.01	0.00	0.00
14721	60.81	-0.07	-0.01	0.00	0.00
14737	60.81	-0.07	-0.01	0.00	0.00
14752	60.81	-0.07	-0.01	0.00	0.00
14769	60.81	-0.07	-0.01	0.00	0.00
14785	60.81	-0.07	-0.01	0.00	0.00
14800	60.81	-0.07	-0.01	0.00	0.00
14817	60.81	-0.07	-0.01	0.00	0.00
14833	60.81	-0.07	-0.01	0.00	0.00
14849	60.81	-0.07	-0.01	0.00	0.00
14865	60.81	-0.07	-0.01	0.00	0.00
14880	60.81	-0.07	-0.01	0.00	0.00
14897	60.81	-0.07	-0.01	0.00	0.00
14913	60.81	-0.07	-0.01	0.00	0.00
14928	60.81	-0.07	-0.01	0.00	0.00
14945	60.81	-0.07	-0.01	0.00	0.00
14961	60.81	-0.07	-0.01	0.00	0.00
14977	60.81	-0.07	-0.01	0.00	0.00
14993	60.81	-0.07	-0.01	0.00	0.00
15008	60.81	-0.07	-0.01	0.00	0.00
15025	60.81	-0.07	-0.01	0.00	0.00
15041	60.81	-0.07	-0.01	0.00	0.00
15056	60.81	-0.07	-0.01	0.00	0.00
15073	60.81	-0.07	-0.01	0.00	0.00
15089	60.81	-0.07	-0.01	0.00	0.00
15105	60.81	-0.07	-0.01	0.00	0.00
15121	60.81	-0.07	-0.01	0.00	0.00
15136	60.81	-0.07	-0.01	0.00	0.00
15153	60.81	-0.07	-0.01	0.00	0.00
15169	60.81	-0.07	-0.01	0.00	0.00
15184	60.81	-0.07	-0.01	0.00	0.00
15201	60.81	-0.07	-0.01	0.00	0.00
15217	60.81	-0.07	-0.01	0.00	0.00
15233	60.81	-0.07	-0.01	0.00	0.00
15249	60.81	-0.07	-0.01	0.00	0.00
15264	60.81	-0.07	-0.01	0.00	0.00
15281	60.81	-0.07	-0.01	0.00	0.00
15297	60.81	-0.07	-0.01	0.00	0.00
15312	60.81	-0.07	-0.01	0.00	0.00
15329	60.81	-0.07	-0.01	0.00	0.00
15345	60.81	-0.07	-0.01	0.00	0.00
15361	60.81	-0.07	-0.01	0.00	0.00
15377	60.81	-0.07	-0.01	0.00	0.00
15392	60.81	-0.07	-0.01	0.00	0.00
15409	60.81	-0.07	-0.01	0.00	0.00
15425	60.81	-0.07	-0.01	0.00	0.00
15440	60.81	-0.07	-0.01	0.00	0.00
15457	60.81	-0.07	-0.01	0.00	0.00
15473	60.81	-0.07	-0.01	0.00	0.00
15489	60.81	-0.07	-0.01	0.00	0.00
15505	60.81	-0.07	-0.01	0.00	0.00
15520	60.81	-0.07	-0.01	0.00	0.00
15537	60.81	-0.07	-0.01	0.00	0.00
15553	60.81	-0.07	-0.01	0.00	0.00
15568	60.81	-0.07	-0.01	0.00	0.00
15585	60.81	-0.07	-0.01	0.00	0.00
15601	60.81	-0.07	-0.01	0.00	0.00
15617	60.81	-0.07	-0.01	0.00	0.00
15633	60.81	-0.07	-0.01	0.00	0.00
15648	60.81	-0.07	-0.01	0.00	0.00
15665	60.81	-0.07	-0.01	0.00	0.00
15681	60.81	-0.07	-0.01	0.00	0.00
15696	60.81	-0.07	-0.01	0.00	0.00
15713	60.81	-0.07	-0.01	0.00	0.00
15729	60.81	-0.07	-0.01	0.00	0.00
15745	60.81	-0.07	-0.01	0.00	0.00
15761	60.81	-0.07	-0.01	0.00	0.00
15776	60.81	-0.07	-0.01	0.00	0.00
15793	60.81	-0.07	-0.01	0.00	0.00
15809	60.81	-0.07	-0.01	0.00	0.00
15824	60.81	-0.07	-0.01	0.00	0.00
15841	60.81	-0.07	-0.01	0.00	0.00
15857	60.81	-0.07	-0.01	0.00	0.00
15873	60.81	-0.07	-0.01	0.00	0.00
15889	60.81	-0.07	-0.01	0.00	0.00
15904	60.81	-0.07	-0.01	0.00	0.00
15921	60.81	-0.07	-0.01	0.00	0.00
15937	60.81	-0.07	-0.01	0.00	0.00
15952	60.81	-0.07	-0.01	0.00	0.00
15969	60.81	-0.07	-0.01	0.00	0.00
15985	60.81	-0.07	-0.01	0.00	0.00
16001	60.81	-0.07	-0.01	0.00	0.00
16017	60.81	-0.07	-0.01	0.00	0.00
16032	60.81	-0.07	-0.01	0.00	0.00
16049	60.81	-0.07	-0.01	0.00	0.00
16065	60.81	-0.07	-0.01	0.00	0.00
16080	60.81	-0.07	-0.01	0.00	0.00
16097	60.81	-0.07	-0.01	0.00	0.00
16113	60.81	-0.07	-0.01	0.00	0.00
16129	60.81	-0.07	-0.01	0.00	0.00
16145	60.81	-0.07	-0.01	0.00	0.00
16160	60.81	-0.07	-0.01	0.00	0.00
16177	60.81	-0.07	-0.01	0.00	0.00
16193	60.81	-0.07	-0.01	0.00	0.00
16208	60.81	-0.07	-0.01	0.00	0.00
16225	60.81	-0.07	-0.01	0.00	0.00
16241	60.81	-0.07	-0.01	0.00	0.00
16257	60.81	-0.07	-0.01	0.00	0.00
16273	60.81	-0.07	-0.01	0.00	0.00
16288	60.81	-0.07	-0.01	0.00	0.00
16305	60.81	-0.07	-0.01	0.00	0.00
16321	60.81	-0.07	-0.01	0.00	0.00
16336	60.81	-0.07	-0.01	0.00	0.00
16353	60.81	-0.07	-0.01	0.00	0.00
16369	60.81	-0.07	-0.01	0.00	0.00
16385	60.81	-0.07	-0.01	0.00	0.00
16401	60.81	-0.07	-0.01	0.00	0.00
16416	60.81	-0.07	-0.01	0.00	0.00
16433	60.81	-0.07	-0.01	0.00	0.00
16449	60.81	-0.07	-0.01	0.00	0.00
16464	60.81	-0.07	-0.01	0.00	0.00
16481	60.81	-0.07	-0.01	0.00	0.00
16497	60.81	-0.07	-0.01	0.00	0.00
16513	60.81	-0.07	-0.01	0.00	0.00
16529	60.81	-0.07	-0.01	0.00	0.00
16544	60.81	-0.07	-0.01	0.00	0.00
16561	60.81	-0.07	-0.01	0.00	0.00
16577	60.81	-0.07	-0.01	0.00	0.00
16592	60.81	-0.07	-0.01	0.00	0.00
16609	60.81	-0.07	-0.01	0.00	0.00
16625	60.81	-0.07	-0.01	0.00	0.00
16641	60.81	-0.07	-0.01	0.00	0.00
16657	60.81	-0.07	-0.01	0.00	0.00
16672	60.81	-0.07	-0.01	0.00	0.00
16689	60.81	-0.07	-0.01	0.00	0.00
16705	60.81	-0.07	-0.01	0.00	0.00
16720	60.81	-0.07	-0.01	0.00	0.00
16737	60.81	-0.07	-0.01	0.00	0.00
16753	60.81	-0.07	-0.01	0.00	0.00
16769	60.81	-0.07	-0.01	0.00	0.00
16785	60.81	-0.07	-0.01	0.00	0.00
16800	60.81	-0.07	-0.01	0.00	0.00
16817	60.81	-0.07	-0.01	0.00	0.00
16833	60.81	-0.07	-0.01	0.00	0.00
16848	60.81	-0.07	-0.01	0.00	0.00
16865	60.81	-0.07	-0.01	0.00	0.00
16881	60.81	-0.07	-0.01	0.00	0.00
16897	60.81	-0.07	-0.01	0.00	0.00
16913	60.81	-0.07	-0.01	0.00	0.00
16928	60.81	-0.07	-0.01	0.00	0.00
16945	60.81	-0.07	-0.01	0.00	0.00
16961	60.81	-0.07	-0.01	0.00	0.00
16976	60.81	-0.07	-0.01	0.00	0.00
16993	60.81	-0.07	-0.01	0.00	0.00
17009	60.81	-0.07	-0.01	0.00	0.00
17025	60.81	-0.07	-0.01	0.00	0.00
17041	60.81	-0.07	-0.01	0.00	0.00
17056	60.81	-0.07	-0.01	0.00	0.00
17073	60.81	-0.07	-0.01	0.00	0.00
17089	60.81	-0.07	-0.01	0.00	0.00
17104	60.81	-0.07	-0.01	0.00	0.00
17121	60.81	-0.07	-0.01	0.00	0.00
17137	60.81	-0.07	-0.01	0.00	0.00
17153	60.81	-0.07	-0.01	0.00	0.00
17169	60.81	-0.07	-0.01	0.00	0.00
17184	60.81	-0.07	-0.01	0.00	0.00
17201	60.81	-0.07	-0.01	0.00	0.00
17217	60.81	-0.07	-0.01	0.00	0.00
17232	60.81	-0.07	-0.01	0.00	0.00
17249	60.81	-0.07	-0.01	0.00	0.00
17265	60.81	-0.07	-0.01	0.00	0.00
17281	60.81	-0.07	-0.01	0.00	0.00
17297	60.81	-0.07	-0.01	0.00	0.00
17312	60.81	-0.07	-0.01	0.00	0.00
17329	60.81	-0.07	-0.01	0.00	0.00
17345	60.81	-0.07	-0.01	0.00	0.00
17360	60.81	-0.07	-0.01	0.00	0.00
17377	60.81	-0.07	-0.01	0.00	0.00
17393	60.81	-0.07	-0.01	0.00	0.00
17409	60.81	-0.07	-0.01	0.00	0.00
17425	60.81	-0.07	-0.01	0.00	0.00
17440	60.81	-0.07	-0.01	0.00	0.00
17457	60.81	-0.07	-0.01	0.00	0.00
17473	60.81	-0.07	-0.01	0.00	0.00
17488	60.81	-0.07	-0.01	0.00	0.00
17505	60.81	-0.07	-0.01	0.00	0.00
17521	60.81	-0.07	-0.01	0.00	0.00
17537	60.81	-0.07	-0.01	0.00	0.00
17553	60.81	-0.07	-0.01	0.00	0.00
17568	60.81	-0.07	-0.01	0.00	0.00
17585	60.81	-0.07	-0.01	0.00	0.00
17601	60.81	-0.07	-0.01	0.00	0.00
17616	60.81	-0.07	-0.01	0.00	0.00
17633	60.81	-0.07	-0.01	0.00	0.00
17649	60.81	-0.07	-0.01	0.00	0.00
17665	60.81	-0.07	-0.01	0.00	0.00
17681	60.81	-0.07	-0.01	0.00	0.00
17696	60.81	-0.07	-0.01	0.00	0.00
17713	60.81	-0.07	-0.01	0.00	0.00
17729	60.81	-0.07	-0.01	0.00	0.00
17744	60.81	-0.07	-0.01	0.00	0.00
17761	60.81	-0.07	-0.01	0.00	0.00
17777	60.81	-0.07	-0.01	0.00	0.00
17793	60.81	-0.07	-0.01	0.00	0.00
17809	60.81	-0.07	-0.01	0.00	0.00
17824	60.81	-0.07	-0.01	0.00	0.00
17841	60.81	-0.07	-0.01	0.00	0.00
17857	60.81	-0.07	-0.01	0.00	0.00
17872	60.81	-0.07	-0.01	0.00	0.00
17889	60.81	-0.07	-0.01	0.00	0.00
17905	60.81	-0.07	-0.01	0.00	0.00
17921	60.81	-0.07	-0.01	0.00	0.00
17937	60.81	-0.07	-0.01	0.00	0.00
